Xgboost_0,Xgboost_1,Xgboost_2,Xgboost_3,Xgboost_4
0.98386025,0.0016585898,0.00024888493,0.00013264992,0.014099633
0.009739635,0.00089868944,0.9054716,0.00015581728,0.08373421
0.076366246,0.059272703,0.15644082,0.70668894,0.0012312954
0.9626362,0.004684423,0.013268197,0.0018547167,0.017556537
0.01580892,0.0010143648,0.03195308,0.9498383,0.0013853027
0.056897555,0.34787825,0.003228957,0.0024231975,0.5895721
0.33213118,0.19465184,0.46953443,0.0010192256,0.0026633958
0.98658365,0.0034637824,0.0003827343,0.00022236671,0.009347487
0.011998431,0.0035106547,0.026014343,0.9576056,0.0008710051
0.16018386,0.05024868,0.77580696,0.0117579065,0.0020025875
0.003876356,0.0027840154,0.22361247,0.0016462215,0.7680809
0.0007843282,0.007326297,0.0010191505,0.0005907848,0.9902795
0.0012422289,0.0016988675,0.28382906,0.0042457315,0.7089841
0.25837973,0.5664155,0.12661627,0.045887467,0.0027010667
0.9276039,0.010776367,0.0017828847,0.0005192849,0.05931755
0.016784573,0.0009684755,0.0021760422,0.9797585,0.00031237304
0.0030075174,0.9170329,0.007200585,0.0016190712,0.0711399
0.24633329,0.2419931,0.4494371,0.058163673,0.0040728757
0.011171292,0.0018023722,0.97315896,0.0011612439,0.012706094
0.36411524,0.46649775,0.11210533,0.054465145,0.002816529
0.0013401279,0.92566067,0.0024692994,0.00027342924,0.070256464
0.04863617,0.019175706,0.19913563,0.729297,0.003755524
0.8699759,0.0015392245,0.00039401045,0.00020302743,0.12788786
0.37167057,0.37569055,0.21823902,0.030987231,0.0034126334
0.008108986,0.9014003,0.00061487424,0.00033110162,0.089544706
0.9855656,0.0023738565,0.00062183884,0.00023110783,0.0112076
0.029633358,0.0029711856,0.3378105,0.00039023237,0.62919474
0.628555,0.03982904,0.3281585,0.001224448,0.002233032
0.195106,0.0039901026,0.0005895203,0.00019560546,0.8001188
0.15224326,0.013599323,0.024842603,0.8080237,0.0012911528
0.20901197,0.38913172,0.16329716,0.2361403,0.002418818
0.0014407566,0.00058533566,0.13291302,0.0025622183,0.8624987
0.00144406,0.99007976,0.0028549393,0.00017455348,0.0054466873
0.0025080813,0.5204888,0.009865383,0.00061172515,0.466526
0.10594335,0.0021382333,0.0066864295,0.00015905578,0.88507295
0.09941683,0.025216334,0.72839314,0.14428475,0.0026889702
0.6099108,0.0033720026,0.0007096885,0.00057865004,0.38542885
0.0013182007,0.96610415,0.0014798698,0.00020661247,0.030891128
0.0032677022,0.84022206,0.015208869,0.003609909,0.1376915
0.13459924,0.061394077,0.18793364,0.61297286,0.0031002138
0.1382544,0.6012513,0.2549655,0.0030188658,0.0025099558
0.027026253,0.0022486164,0.900328,0.0001816814,0.07021543
0.17229676,0.044230722,0.70293236,0.07849873,0.0020414381
0.0009812536,0.96576947,0.0033719789,0.00013933989,0.029737936
0.0030130367,0.9428082,0.006793387,0.00093614095,0.046449203
0.17087358,0.0017634059,0.0001486116,0.00014034442,0.8270741
0.8551193,0.016577994,0.014837633,0.0015269173,0.11193823
0.040300045,0.0035978344,0.010932588,0.9014961,0.04367344
0.00070622045,0.9521492,0.0029795778,0.0035726507,0.04059236
0.9641483,0.0018875512,0.021069897,0.011554826,0.0013393809
0.4309177,0.38764533,0.17034322,0.00895215,0.002141579
0.22008793,0.044127773,0.06531291,0.5059186,0.1645528
0.12240235,0.65240884,0.19030352,0.03144874,0.0034365547
0.9181277,0.068593115,0.009282675,0.0031710812,0.00082539336
0.38920105,0.002237969,0.0007242067,0.00027434004,0.6075624
0.971563,0.0035459888,0.0006515444,0.00019350085,0.024046022
0.00396856,0.005156448,0.96300054,0.0014833797,0.026391095
0.040280025,0.03767195,0.27073053,0.64996547,0.0013520506
0.13492046,0.11906587,0.6719104,0.07012003,0.003983256
0.8461637,0.013082,0.0022110052,0.0012741919,0.13726914
0.57063025,0.2821235,0.12988119,0.013296956,0.0040680906
0.014148337,0.0019979714,0.0064532715,0.9772315,0.00016890262
0.17583612,0.77193815,0.04753209,0.0022261816,0.0024674246
0.15817705,0.0030026785,0.004426289,0.00017253419,0.8342214
0.25373214,0.0039233663,0.0051285126,0.00012468622,0.73709124
0.0010471102,0.9860233,0.0024491076,0.0030885998,0.007391878
0.9454615,0.004404102,0.00573002,0.002452608,0.041951768
0.0003121216,0.013598593,0.0013920317,0.00015379032,0.9845435
0.88185394,0.007166311,0.018194282,0.0001857862,0.09259967
0.0008588081,0.03693127,0.00013780227,5.347596e-05,0.9620186
0.23881978,0.016015818,0.010284752,0.00027152285,0.7346082
0.0019610955,0.9844297,0.00042844657,0.00025688965,0.012923927
0.11383841,0.02688735,0.7946985,0.062440667,0.002135111
0.00042234283,0.0070796367,0.0006560569,0.0017317691,0.9901102
0.9238182,0.0072095934,0.0016345672,0.00094606273,0.06639164
0.38270396,0.012389384,0.04632228,0.0029244132,0.55565995
0.31062305,0.6211757,0.063687705,0.0008413965,0.003672142
0.058720347,0.49542356,0.42061305,0.022147058,0.0030959158
0.0033731344,0.0015148014,0.9290893,0.0036561382,0.062366575
0.7283447,0.22585662,0.042604774,0.0010605496,0.0021333483
0.0007527148,0.0006868645,0.00070649094,0.98357934,0.014274525
0.017309884,0.006601997,0.018130656,0.18658039,0.7713771
0.11806765,0.0015222736,0.0074010408,0.00058639055,0.87242264
0.3458767,0.49233472,0.15878157,0.0010983336,0.0019086639
0.31129012,0.11452345,0.55791557,0.014709564,0.0015613217
0.9657469,0.001419585,0.00041648367,0.00015428838,0.03226272
0.002771684,0.9849991,0.00041805225,9.456865e-05,0.011716608
0.99093974,0.0010985215,0.006722673,0.0006263463,0.00061271543
0.06320705,0.012469477,0.034699462,0.8889579,0.000666081
0.004104376,0.989325,0.00035801477,0.00046086285,0.005751841
0.78474903,0.006668404,0.20519279,0.0006626282,0.0027271444
0.0014712382,0.00093864586,0.00074425054,0.98841363,0.008432238
0.02534969,0.0030462332,0.9146434,0.00081402017,0.05614664
0.13058484,0.0021988691,0.010430265,0.0003269392,0.8564591
0.01760113,0.0011246304,0.9582288,8.240871e-05,0.022963004
0.00790231,0.030115731,0.0003159913,9.327581e-05,0.96157265
0.13625592,0.7528998,0.079742074,0.029637044,0.0014651594
0.3148934,0.23658496,0.44344774,0.0034292124,0.0016447218
0.001515225,0.9724835,0.0042333393,0.0014541798,0.020313723
0.023295438,0.00071908656,0.00025580983,4.1671094e-05,0.975688
0.17938711,0.11619802,0.6871263,0.013304503,0.003984072
0.3001814,0.2037459,0.47987413,0.013961229,0.002237319
0.0024288106,0.0011496601,0.00426907,0.9502098,0.041942626
0.0027594797,0.9704231,0.0031258299,0.00033246167,0.023359187
0.0014561004,0.13492826,0.0039443937,0.00032406594,0.8593472
0.21705297,0.00549039,0.011222566,0.00015118558,0.76608294
0.0021171058,0.0017022962,0.0010733831,0.18437771,0.81072956
0.27723658,0.5894194,0.12977634,0.0014802077,0.0020874282
0.9746114,0.004540783,0.011541979,0.00017083084,0.009135061
0.006198986,0.95309275,0.00045807866,0.00018869921,0.04006146
0.0147282295,0.0008044795,0.0025482425,0.9816442,0.0002748781
0.20633443,0.515758,0.22241972,0.053184196,0.0023036874
0.0018904363,0.9671924,0.0065893764,0.0004437597,0.023884032
0.0027575688,0.91246665,0.008374989,0.015789203,0.06061162
0.083951086,0.005641518,0.01430344,0.8936463,0.0024576832
0.0011336845,0.00073522294,0.0006454216,0.9920306,0.005455094
0.72027797,0.24387316,0.027023455,0.005070116,0.0037553047
0.4314238,0.3199721,0.23353498,0.009716815,0.0053523434
0.0018210384,0.065435134,0.0045410777,0.00023848837,0.9279643
0.0015528183,0.9510048,0.004923548,0.00046951414,0.04204929
0.07270998,0.012370831,0.0070140725,0.001477328,0.90642774
0.12770592,0.053279653,0.81706333,0.0009171009,0.0010339376
0.00093155564,0.0007725681,0.0013777127,0.9801078,0.016810393
0.24867448,0.26188496,0.46322352,0.013597579,0.012619474
0.0066093504,0.0057490207,0.0059125777,0.35122696,0.63050205
0.3703967,0.038081262,0.18542185,0.40087482,0.00522531
0.0016044019,0.0007903079,0.0008019443,0.9799472,0.016856108
0.00047046057,0.99057007,0.004354194,0.00019012658,0.0044151046
0.6311777,0.13204001,0.20587192,0.027642582,0.003267804
0.04331514,0.0013407792,0.00028067993,0.00026913144,0.9547943
0.005273412,0.58690137,0.021277145,0.0054615173,0.3810865
0.0010377176,0.9705732,0.0019299214,0.003977121,0.022482025
0.0016492197,0.09120925,0.00017278861,8.8570494e-05,0.90688014
0.0024436368,0.0015131673,0.92160344,0.001098889,0.07334081
0.0014014151,0.0017107356,0.0016131651,0.9715002,0.02377451
0.9462695,0.00575425,0.010420361,0.00062059046,0.036935277
0.0020413066,0.0018415948,0.96267205,0.00035109412,0.03309397
0.0010803805,0.03135803,0.0012361322,0.0002709377,0.96605456
0.62143475,0.0056631127,0.0020695494,0.0009845399,0.369848
0.08729642,0.09282418,0.8171945,0.001254462,0.0014304406
0.88342154,0.0065716617,0.0013734987,0.0005979333,0.10803534
0.26474187,0.37328634,0.35030237,0.007398803,0.0042706183
0.93436164,0.007886368,0.005941826,0.00029237266,0.05151778
0.0020662432,0.25134784,0.009572297,0.002211311,0.7348023
0.10216586,0.002568399,0.00044360015,0.00027697356,0.89454514
0.12590963,0.014983219,0.009280722,0.00021202584,0.84961444
0.0025888926,0.0029533068,0.002105102,0.52068746,0.47166523
0.34330487,0.068870835,0.5665148,0.019318173,0.00199131
0.00037848172,0.018971168,0.00043522572,0.0011060729,0.97910905
0.015501742,0.004008631,0.455564,0.00013202293,0.52479357
0.00041290812,0.98752195,0.0014245216,0.0011247268,0.009515889
0.25667948,0.5939181,0.14566788,0.0020310145,0.0017035279
0.011493243,0.968808,0.00033345676,0.0001405714,0.019224698
0.001323553,0.0004621943,0.0014277118,0.99218786,0.0045986734
0.0011037671,0.97982943,0.0038769287,0.0003138188,0.014875995
0.9933755,0.0016384311,0.004038545,0.00032415192,0.00062333304
0.35682815,0.40214586,0.19549598,0.043152887,0.0023771608
0.0036410785,0.0013775617,0.003404254,0.94142324,0.050153937
0.37192824,0.4333629,0.19011278,0.0022030524,0.0023930368
0.9821646,0.0032208802,0.0004720868,0.00012091676,0.0140215345
0.0024663792,0.0012117198,0.33002836,0.00087225775,0.66542125
0.015392482,0.1301943,0.0006919589,0.00019326963,0.853528
0.0006001034,0.98046964,0.0014427336,0.0006069141,0.016880646
0.98742676,0.0018839061,0.0004363009,0.00014045168,0.01011255
0.0023811946,0.00087797263,0.001291648,0.975022,0.02042717
0.35524905,0.13958211,0.4970272,0.0047795214,0.00336214
0.24252681,0.57162553,0.18176168,0.0011086169,0.0029773724
0.15783943,0.18585627,0.550151,0.101907216,0.0042461073
0.17920083,0.18484676,0.6210873,0.008750557,0.006114527
0.69684005,0.08680554,0.19642174,0.017699493,0.0022331898
0.032241978,0.0012478732,0.0001716536,4.1593135e-05,0.9662969
0.004280348,0.990315,0.00035313293,0.00017638487,0.0048750844
0.014012313,0.3210751,0.0005460221,0.0005898931,0.6637767
0.90209323,0.005002005,0.017646419,0.0003402987,0.074918084
0.6353069,0.0024820473,0.00080591073,0.0005851261,0.36082006
0.3031533,0.6219833,0.06678554,0.005298944,0.002778892
0.0008420595,0.044674084,0.0024524839,0.00040331966,0.951628
0.0012447382,0.060427368,0.0017494895,0.003121656,0.9334567
0.48733735,0.38422626,0.122662514,0.0032182229,0.0025556125
0.1929123,0.0050920006,0.00050353387,8.7786844e-05,0.80140436
0.031656586,0.006155662,0.7906349,0.00067879446,0.17087409
0.0030976909,0.0066534476,0.0041333297,0.08974754,0.896368
0.0012201483,0.0018081873,0.96775746,0.0002888176,0.028925361
0.010868893,0.0021977185,0.9645739,0.016201762,0.00615772
0.9532701,0.0044709896,0.0069358484,0.0008302133,0.034492854
0.035034116,0.002357004,0.15493865,4.55233e-05,0.8076247
0.7426563,0.022429945,0.23174024,0.0015752132,0.0015983499
0.00379687,0.0047758515,0.94866,0.002911483,0.03985571
0.9510737,0.010302493,0.032784376,0.004146747,0.0016926253
0.032625966,0.0017490184,0.0072310404,0.9581172,0.00027680444
0.2646109,0.55033803,0.15709144,0.026441,0.0015186474
0.9167474,0.013762001,0.0008726117,0.00093138154,0.06768667
0.0025114336,0.235679,0.008207993,0.0029695306,0.75063205
0.13349518,0.041842103,0.704772,0.11741525,0.0024754715
0.04158389,0.004293262,0.0027885071,0.95095575,0.00037860346
0.043672357,0.82850325,0.001112594,0.0003267078,0.1263851
0.0035563733,0.9715693,0.00051759585,0.00033593108,0.024020761
0.3635664,0.41453314,0.21047883,0.009171607,0.00225003
0.3344426,0.20288704,0.24704961,0.21035679,0.005263962
0.0011901499,0.0007011593,0.00092398253,0.991239,0.0059456616
0.0011907876,0.007636705,0.41048664,0.00022105989,0.58046484
0.000979758,0.08996293,0.0020399063,0.00021025204,0.9068071
0.9401395,0.00293722,0.00083147414,0.00022000964,0.055871785
0.0022417428,0.9772816,0.00015744953,0.00030713703,0.020012017
0.29088622,0.018801337,0.086629525,0.60104376,0.002639159
0.048342384,0.06944192,0.8794525,0.0015623777,0.0012008001
0.0032619657,0.9755847,0.0005156975,0.00025627672,0.020381339
0.0013952279,0.0006091298,0.0008539075,0.98947,0.0076717525
0.007162013,0.93913424,0.00047752468,0.0003862723,0.05283998
0.06746736,0.0043654833,0.0048957323,0.00022382884,0.92304766
0.98927516,0.00070049556,0.00029652606,7.651512e-05,0.009651281
0.0014593098,0.98402727,0.00064398424,0.00036904204,0.013500381
0.0015540504,0.00068709045,0.0013871053,0.9789153,0.017456478
0.0016848977,0.8845847,0.0071015637,0.036342964,0.07028581
0.0016422486,0.001417851,0.0015635089,0.9811156,0.014260791
0.90255,0.008160455,0.0011531158,0.0003712929,0.087765194
0.48954523,0.23823756,0.24780999,0.020519102,0.0038881379
0.37250707,0.33471638,0.2021957,0.08548292,0.0050979396
0.26040062,0.002861295,0.0028098943,0.00025866908,0.7336695
0.008163573,0.93917805,0.00054065627,0.0004035725,0.051714152
0.50607187,0.44535255,0.045492593,0.0013888418,0.0016941392
0.00050726644,0.017054936,0.0008007859,8.878566e-05,0.98154825
0.92680365,0.008199564,0.0107232565,0.00021017755,0.054063365
0.0013726755,0.0008729763,0.0013871843,0.98635846,0.010008656
0.92097443,0.002838802,0.003936326,0.00021540713,0.07203499
0.9891962,0.00072518596,0.0013634226,4.386409e-05,0.008671378
0.0016748199,0.0007310517,0.001901325,0.52242804,0.4732648
0.0995838,0.0005070964,5.7106732e-05,2.0430227e-05,0.8998316
0.0035593293,0.08237763,0.005465897,0.028451487,0.8801456
0.057805583,0.045875102,0.47954974,0.41314474,0.0036249056
0.008398056,0.00081622094,0.9841905,0.0001865771,0.0064086975
0.20610608,0.69779384,0.09205252,0.0017682675,0.0022792816
0.17712761,0.060606852,0.73617125,0.01895176,0.007142521
0.50222635,0.45367858,0.040909093,0.0013618006,0.0018242085
0.22930346,0.0026812549,0.010844046,0.00032030963,0.75685096
0.011866629,0.00040987213,0.9832665,3.5596673e-05,0.0044214847
0.96757364,0.0015847305,0.004707287,0.00016957299,0.02596474
0.00091342366,0.19572675,0.004670329,0.00047060676,0.79821885
0.16814202,0.3880775,0.40189025,0.036671825,0.0052184137
0.0020308183,0.9699008,0.0042892885,0.00028825123,0.023490807
0.0034778502,0.97298706,0.00040493984,0.0005564953,0.022573657
0.08340772,0.0062109986,0.003980984,0.00011000667,0.90629023
0.1358349,0.013241379,0.06587836,0.2749489,0.5100965
0.01768678,0.059575506,0.00040130212,0.000122272,0.9222141
0.0016103004,0.993032,0.00013832397,0.00016731983,0.005052055
0.0012112332,0.968218,0.0034729724,8.802073e-05,0.027009737
0.35283962,0.003887742,0.0006779476,0.00040622486,0.6421885
0.001252005,0.001325892,0.001201919,0.9841145,0.012105687
0.0027409168,0.0025884053,0.0013020347,0.9595975,0.033771068
0.3953498,0.0072801136,0.010698993,0.00023906726,0.58643204
0.0015050933,0.12649956,0.0063064457,0.00025444926,0.86543447
0.17585036,0.0014570239,0.0004848548,0.0010407727,0.82116693
0.0061857225,0.97666943,0.00034021473,0.0002995962,0.016504984
0.012651762,0.0015279112,0.004814875,0.98062,0.00038539816
0.059562318,0.0059545767,0.008334986,0.9253129,0.0008352233
0.0022780532,0.9739324,0.0026282696,0.004574281,0.01658705
0.0018252352,0.9391484,0.004672005,0.0063409777,0.048013344
0.3371235,0.55835617,0.048416723,0.054350454,0.001753141
0.0018741603,0.023619507,0.00010784271,5.753262e-05,0.974341
0.028131852,0.013261074,0.44306248,0.0004292957,0.5151153
0.015097684,0.0020029298,0.9680204,0.001053738,0.013825297
0.53295606,0.21091971,0.2515811,0.0015410089,0.0030021323
0.0011835162,0.0011390081,0.000747352,0.99173826,0.005191846
0.3544891,0.13127221,0.5050336,0.005390046,0.0038150519
0.916628,0.0047104065,0.001795766,0.0008003755,0.07606552
0.3368455,0.32562736,0.32663682,0.0038556778,0.0070346203
0.95021355,0.0064697047,0.0012953805,0.00082287035,0.041198507
0.25609514,0.46703848,0.26897568,0.0027940222,0.0050966362
0.0031626984,0.9816883,0.00060187554,0.00025896073,0.014288214
0.076524064,0.0028430307,0.0123764025,0.9074381,0.0008183861
0.007406757,0.0029102215,0.004221394,0.98491156,0.0005500068
0.9892006,0.0025274071,0.00668841,0.0005364413,0.0010470938
0.00059240544,0.00063085713,0.00045536843,0.9912806,0.0070407544
0.011521229,0.0045689773,0.40890345,0.003004382,0.572002
0.10825318,0.017539863,0.008690901,0.002148624,0.8633674
0.32296944,0.3900097,0.28255805,0.0021914449,0.0022713067
0.9216644,0.007425973,0.0012226446,0.0007107051,0.06897621
0.011072194,0.0019064049,0.16540714,0.00011037961,0.8215039
0.6065009,0.2966349,0.08968117,0.004432508,0.0027504892
0.4751137,0.42659605,0.09344196,0.0013863513,0.0034619952
0.00052686705,0.0337537,0.0011446726,0.001269792,0.963305
0.0049804053,0.0019646198,0.0022787687,0.6048418,0.3859344
0.72217757,0.0055308547,0.0009739132,0.001029331,0.27028835
0.9871975,0.0011277659,0.0003451584,0.00013675235,0.011192858
0.0040548937,0.5723061,0.014096411,0.00094385305,0.40859878
0.0015020206,0.93180084,0.005185911,0.0114503605,0.05006084
0.989606,0.0022313357,0.006600076,0.00052935624,0.0010332642
0.27060553,0.6226283,0.102552064,0.0015088252,0.002705319
0.9789175,0.00088292407,0.00035591153,0.00010026221,0.019743428
0.06297534,0.0016269262,0.00019813998,0.00011434919,0.9350853
0.0716133,0.001198759,0.008013332,5.853946e-05,0.9191161
0.6971038,0.0096186325,0.064209014,0.22498693,0.004081691
0.06787623,0.005132837,0.0001868716,0.00013300305,0.926671
0.0010383963,0.9823888,0.0028686915,0.00023884354,0.013465267
0.8714033,0.005045953,0.0037123268,0.0011926651,0.11864579
0.8249666,0.12138749,0.043173455,0.007715898,0.0027565458
0.97652245,0.0009725079,0.0002933295,0.00017825606,0.022033466
0.018998707,0.0014371591,0.0068947524,0.9712595,0.0014098686
0.9499127,0.007289181,0.0010380804,0.00042428606,0.041335702
0.0010351978,0.0012169329,0.0010902343,0.9921416,0.004516037
0.0005879723,0.98710966,0.0018158408,0.00013600732,0.010350489
0.3663995,0.025602322,0.11091456,0.4926595,0.004424159
0.97052985,0.0023616161,0.024620576,0.0019036159,0.00058428093
0.01300844,0.46988347,0.0007737993,0.0008832895,0.51545095
0.0005398675,0.0415102,0.0015782168,0.0014096925,0.954962
0.0014111092,0.088557765,0.004878822,0.001438388,0.90371394
0.0011630808,0.9595766,0.0030858559,0.00039658858,0.035777852
0.0012894522,0.0015909199,0.0016224928,0.97888374,0.016613329
0.9937358,0.0016265194,0.0013108139,0.00017422551,0.003152651
0.9773425,0.004530027,0.0061355648,0.00013269184,0.011859173
0.9746429,0.0042997925,0.0057632043,0.00027441073,0.015019714
0.0006912843,0.103443556,0.0012797753,0.0014524342,0.8931329
0.04733559,0.07193697,0.8417989,0.02912286,0.009805613
0.18695018,0.60787654,0.19916548,0.0027979843,0.0032098664
0.6226503,0.019989023,0.0009989543,0.0013225887,0.3550391
0.013239501,0.002605193,0.0051953713,0.9784198,0.0005401878
0.25749117,0.00416078,0.006421851,0.0005260669,0.73140013
0.00496114,0.0061682295,0.004896822,0.81389505,0.17007875
0.00078977493,0.97370344,0.0040628393,0.00018832937,0.021255583
