NN_0,NN_1,NN_2,NN_3,NN_4
0.37068078,0.007519727,0.020900225,0.46452728,0.13637206
0.39374295,0.000250167,0.22372752,0.0008525583,0.38142672
0.060644057,0.020977393,0.011162907,0.6036177,0.303598
0.87496257,0.00072344596,5.3734366e-05,1.6836173e-06,0.12425857
0.3560107,6.828534e-05,0.11701036,0.0034275597,0.5234831
0.24121939,0.4156298,0.17176363,0.15271193,0.01867533
0.032537296,0.004292483,0.0064437124,0.9530146,0.0037118755
0.95910406,0.0049326816,0.007064345,0.00278785,0.026111046
0.06473852,0.0008641111,0.00044125426,4.685209e-05,0.93390924
0.40591565,0.00019665367,0.05962337,0.0014536837,0.5328106
0.39933383,0.18462066,0.3305636,0.0046853623,0.08079649
0.00727528,0.48428473,0.0046908273,4.299105e-05,0.50370616
0.15381503,0.027815854,0.1457147,0.37624606,0.29640839
0.2734015,0.0006341543,0.083292,0.014416235,0.62825614
0.34933016,0.0038998094,4.1143692e-05,4.4613927e-07,0.6467284
0.43346724,0.30038396,0.12864876,0.0949435,0.042556554
0.0013100766,0.86271673,7.0707774e-06,7.823421e-06,0.13595833
0.055905454,0.012830177,0.01113309,0.713146,0.20698534
0.46950746,0.30653363,0.17148441,0.0037946487,0.048679836
0.79268557,0.01349708,0.1378754,0.04212488,0.013817016
0.018683216,0.0015812917,0.0024170459,0.9761271,0.0011914012
0.2703458,0.17520532,0.4678843,0.0024257295,0.0841389
0.022727916,0.0022284933,0.0021602223,0.9712833,0.0016000022
0.45526668,0.19884929,0.30984187,0.0066123502,0.029429829
0.009184666,0.67859775,0.0029732774,7.781751e-06,0.30923656
0.007908831,0.5703338,0.00494997,8.311393e-06,0.41679916
0.119547404,0.023013556,0.02450157,0.22795278,0.6049847
0.03661455,0.013189222,0.046770755,0.027538983,0.87588656
0.21477017,0.09646997,0.45272875,0.013067671,0.22296344
0.0039795064,0.4836148,0.0023657945,2.635032e-06,0.51003724
0.028616128,0.057697166,0.38922438,0.15834345,0.36611888
0.38370207,0.21478108,0.38043576,0.0102331415,0.010847892
0.67240196,0.0015156588,0.0012824334,0.0002936621,0.32450625
0.17932475,0.0012116351,0.019022632,0.16206433,0.6383767
0.419155,0.3749196,0.14386724,0.009067979,0.052990135
0.03216956,0.004170093,0.007869247,0.9495739,0.006217155
0.9521705,0.005754265,0.029625444,0.0011688436,0.011281
0.2909502,0.3278085,0.058580324,0.29049867,0.03216233
0.41930646,0.21162127,0.34028733,0.006617081,0.022167867
0.0010853473,0.30432242,0.004137611,9.372558e-06,0.6904453
0.016601061,0.4432168,0.0018338767,3.5334913e-05,0.5383129
0.046156723,0.019195283,0.0127895465,0.6810264,0.240832
0.5033281,0.380427,0.05248218,0.019231895,0.044530783
0.027272683,0.004073535,0.0066205976,0.95726687,0.0047662826
0.0010177206,0.90557456,4.30833e-06,2.5556787e-05,0.09337778
0.5690658,0.058610868,0.10660095,0.25012666,0.015595765
0.16179779,0.21908012,0.22938478,0.18408762,0.20564964
0.17588225,5.761392e-05,0.051125295,7.8956364e-05,0.7728559
0.29324386,0.034304336,0.10547633,0.55585617,0.0111193005
0.056111198,0.009658639,0.0069288295,0.803199,0.124102354
0.9148968,0.0004071855,4.4088614e-05,1.1968366e-06,0.08465078
0.5788605,0.077831805,0.3140822,0.019350076,0.009875355
0.27968976,0.044047907,0.25873038,0.36646417,0.051067736
0.3492399,0.35524958,0.22915874,0.00749036,0.058861453
0.62986577,0.01041354,0.011040622,0.31472608,0.033953972
0.4512213,0.38440588,0.14052115,0.0059815766,0.017870104
0.03033135,0.0047145816,0.0080089355,0.9521679,0.0047771963
0.010043481,0.5247939,2.4782457e-05,8.0908796e-07,0.46513703
0.39276966,0.41089728,0.09496016,0.0145613775,0.08681156
0.53100944,0.392931,0.03427382,0.02148112,0.020304581
0.03605538,0.024879977,0.4342931,0.0015464505,0.50322515
0.09722701,0.021501027,0.007107368,0.62386745,0.25029716
0.44740275,0.009141311,0.09433874,0.11943384,0.32968336
0.0039433925,0.7548219,1.5197898e-05,4.348436e-06,0.24121521
0.45089778,0.44427225,0.09005639,0.0013249492,0.013448622
0.2001752,0.28922015,0.24807996,0.14292733,0.11959737
0.441921,0.3417905,0.021048093,0.0027799055,0.19246046
0.010511345,0.21774977,0.22373101,0.0076736854,0.54033417
0.65478134,0.24653585,0.030579934,0.00047045483,0.0676324
0.27671668,0.00019875106,0.16287252,0.0004618977,0.5597501
0.4707925,0.00074062194,0.04912584,0.014154355,0.4651866
0.0065346523,0.78566825,1.8145138e-05,1.1566996e-05,0.20776735
0.42020708,0.44018438,0.12227826,0.0019978394,0.015332437
0.007687383,0.19829723,0.002781988,3.2039938e-07,0.7912332
0.08661514,0.017484913,0.0080087315,0.6615644,0.22632681
0.85968506,0.008600913,7.7085984e-05,4.515338e-06,0.13163243
0.012982302,0.61275864,0.0033527536,0.0019104698,0.36899585
0.55715626,0.015528075,0.0020174645,0.00016325549,0.425135
0.047990445,0.023883827,0.45506886,0.0018390408,0.47121784
0.5208931,0.00014641331,0.0064758766,0.00021750879,0.4722671
0.12969673,0.031033581,0.00878421,0.37472048,0.45576498
0.60589486,0.001081476,2.011504e-05,1.7339428e-06,0.39300185
0.17736119,0.36992374,0.00013822687,0.00016642454,0.45241043
0.54392016,0.3534039,0.07468259,0.005585638,0.02240771
0.49773654,0.4020635,0.071629934,0.011522779,0.01704717
0.3096958,0.29156622,0.096933745,0.27150446,0.030299723
0.0020774188,0.32508224,0.004240946,0.00014309441,0.66845626
0.2567229,0.34228367,0.2895311,0.022618292,0.088843994
0.2451188,0.00022157861,0.12156768,0.0065370994,0.62655485
0.029878099,0.0026184968,0.00997951,0.95473,0.0027939158
0.004977141,0.6451203,0.0037201082,2.7457759e-06,0.34617972
0.32867137,0.28125688,0.32868484,0.0028254837,0.05856143
0.3104861,0.001832165,0.073533975,0.1293045,0.48484322
0.3431278,0.278235,0.3104394,0.0013333282,0.0668645
0.5084094,0.27158493,0.1532495,0.0026733656,0.06408282
0.32660478,0.0005907077,0.0008741683,0.0026947998,0.6692355
0.28043115,5.124358e-05,0.010317059,0.038802575,0.670398
0.3201977,0.2350818,0.4116691,0.0052777044,0.027773608
0.01250405,0.5575934,0.0012843359,4.5719986e-05,0.42857242
0.013221865,0.00092223816,0.0011334948,0.9838156,0.000906753
0.06972131,0.012502559,0.6425037,0.0014946436,0.27377778
0.056808174,0.016941162,0.014968762,0.6798244,0.2314575
0.4687244,7.6945405e-05,0.08963573,0.0004885796,0.44107422
0.34895924,0.42924815,0.08635887,0.056948304,0.07848542
0.039830536,0.0034897325,0.008384189,0.9357697,0.012525933
0.4098197,0.00034796936,0.09765648,0.0010072505,0.4911685
0.045992423,0.6678818,0.00807739,0.005009502,0.27303892
0.49514943,0.22230493,0.07412896,0.16488115,0.043535464
0.4785916,0.35974994,0.059929654,0.017910074,0.08381874
0.4214548,0.45513937,0.1046722,0.005013288,0.013720391
0.46109226,0.00030840968,0.04166677,0.003421241,0.49351135
0.3907583,0.0003178199,0.073078535,0.0008849843,0.5349603
0.2766952,0.16291483,0.41371843,0.0004389581,0.14623259
0.22064133,0.0016003586,0.027016776,0.1505374,0.60020417
0.43758562,0.39074704,0.06027063,0.06153462,0.049862053
0.25630578,0.42029208,0.1103614,0.18288656,0.030154241
0.07260416,0.024245512,0.013643374,0.40147412,0.48803285
0.0024527393,0.73672944,8.935308e-06,9.808655e-07,0.26080793
0.037242733,0.016090496,0.014347821,0.69568115,0.23663779
0.41345558,0.42328522,0.06724757,0.055602863,0.040408783
0.4681819,0.42126563,0.088785924,0.0012959348,0.020470532
0.20960896,0.31640595,0.2152923,0.23859811,0.02009467
0.006662641,0.03826465,0.38863495,6.7249544e-05,0.5663705
0.0040334524,0.53917336,0.009561117,1.6983453e-05,0.4472151
0.61674577,0.002811342,0.0013550778,0.00022927558,0.37885854
0.13621667,0.10374946,0.24134474,0.50092995,0.01775916
0.34927642,0.42350018,0.18944411,0.008158202,0.029621052
0.42122328,0.39539337,0.05846126,0.10484988,0.020072212
0.3696544,0.26080176,0.22128569,0.08604253,0.062215645
0.17484054,0.0007991581,2.878632e-06,2.818189e-05,0.82432926
0.3067803,0.19746268,0.4394054,0.012851641,0.04349995
0.045498762,0.013937234,0.014692214,0.74634415,0.17952767
0.03286827,0.007382715,0.025328223,0.9303055,0.004115414
0.22096115,0.35487562,0.20420878,0.17870608,0.041248314
0.27492762,0.0012807613,0.03174117,0.10117554,0.5908749
0.433935,0.00028411436,0.11448854,0.001395658,0.44989672
0.03675093,0.010466582,0.010240533,0.8229341,0.11960798
0.9793203,0.004562334,0.007273901,0.0020410737,0.006802469
0.35552898,0.4252695,0.07676863,0.11649858,0.025934272
0.21356186,0.22840227,0.170697,0.36037925,0.026959678
0.009976794,0.589445,0.0034931984,2.7003282e-05,0.39705804
0.27156773,0.02868913,0.6779541,0.01019236,0.011596706
0.4163494,0.23903508,0.07829513,0.2502918,0.01602855
0.41842026,0.026852077,4.8945927e-05,8.925088e-06,0.5546698
0.00021947271,0.39674863,4.1219496e-07,7.7929835e-06,0.60302365
0.08335694,0.028867677,0.05550543,0.8263086,0.0059613935
0.012757412,0.46568137,0.0019484516,3.327595e-06,0.51960945
0.0031273046,0.67055124,1.212912e-05,3.841992e-06,0.32630545
0.042405754,0.02805319,0.28857177,0.021590237,0.61937904
0.0069633247,0.24897322,2.0454749e-05,1.8506616e-06,0.74404114
0.018218486,0.40565008,0.15469652,0.004198877,0.41723606
0.37758648,0.20448345,0.3110046,0.0004901881,0.10643525
0.04723906,0.028301543,0.7382865,0.00541599,0.18075688
0.30296394,0.18140441,0.42448908,0.014742633,0.0763999
0.40695652,0.0006123299,0.18479042,0.07332419,0.33431652
0.5945619,0.3036008,0.08097574,0.0020496855,0.018811865
0.07501771,0.021227024,0.010365081,0.5519946,0.34139553
0.03274253,0.0012773285,0.0032733614,0.95969546,0.0030113142
0.0039774785,0.3331019,0.03133214,3.4416194e-06,0.63158506
0.408458,0.3059888,0.22893958,0.010766843,0.045846812
0.42211172,0.00026855452,0.128126,0.00122521,0.44826844
0.42556027,0.4349696,0.12064368,0.0045379275,0.014288512
0.300015,0.40510288,0.13060753,0.13158682,0.032687772
0.4716339,0.09927048,0.32360852,0.050631978,0.0548551
0.48786294,0.2801113,0.20747331,0.0036155,0.020936957
0.06949738,0.036174323,0.016695477,0.3295962,0.54803663
0.0016715204,0.8354592,8.731182e-06,1.6280075e-05,0.16284437
0.00593009,0.6305635,1.7105305e-05,7.1057475e-06,0.36348218
0.829355,0.0034616613,0.00011526866,5.300533e-06,0.16706282
0.32128108,0.43399715,0.08406767,0.1392812,0.021372937
0.05771422,0.018374097,0.012475682,0.62978435,0.28165165
0.78275585,0.005254494,0.000813792,0.0006279747,0.21054795
0.49348179,0.18334629,0.19002855,0.09112856,0.042014837
0.06462327,0.021050377,0.008886436,0.6082617,0.29717824
0.03897637,0.013932223,0.008321858,0.74257666,0.19619289
0.30690742,0.00049634784,0.15541133,0.0076733944,0.5295115
0.008816081,0.08512893,0.4215522,0.0047177705,0.479785
0.19488399,0.0929648,0.29502797,0.3883335,0.028789783
0.27270103,0.24199006,0.39664403,0.035213668,0.053451195
0.061578084,0.01627168,0.006890628,0.7131723,0.20208722
0.0024445408,0.759059,1.1581326e-05,1.0407564e-05,0.23847444
0.019692706,0.59829396,0.0051685586,1.2598171e-05,0.37683213
0.0022821946,0.4042038,0.0019467818,4.2843763e-05,0.59152436
0.009956467,0.5550945,0.004124354,3.2757519e-06,0.43082133
0.008363679,0.45309874,0.0012675643,4.3460557e-05,0.53722656
0.018415429,0.0031364253,0.007979554,0.968311,0.0021576541
0.033690877,0.0020530757,0.004047971,0.9551857,0.0050224047
0.04411061,0.00085227913,0.0022118152,0.94917226,0.0036530977
0.15144907,0.033396572,0.5975178,0.0027413142,0.21489523
0.23806956,0.07999699,0.37051186,0.0002996391,0.3111219
0.10353077,0.05327076,0.1216385,0.70482975,0.016730232
0.4208822,0.36258727,0.19623029,0.0020743134,0.018225951
0.9268532,0.00077008206,4.835757e-05,2.5710483e-06,0.07232577
0.2481038,0.22626045,0.44217855,0.002955613,0.08050157
0.08618732,0.016701765,0.0076486915,0.60663813,0.28282407
0.24745461,0.33461,0.09545489,0.31194273,0.010537774
0.013904666,0.62162143,0.0020310122,2.6067173e-05,0.36241686
0.3084652,0.17567058,0.43820283,0.0008917839,0.07676962
0.02406789,0.667187,0.0037139608,0.00012325031,0.3049079
0.0065906094,0.50114006,0.0043761698,2.0581251e-06,0.48789114
0.44834775,0.114764936,0.20087732,0.20285967,0.03315034
0.3460229,0.43953094,0.10452002,0.053293444,0.05663275
0.24313194,0.39222082,0.25818276,0.02629528,0.080169216
0.00621427,0.5250086,0.004017087,0.00027687885,0.4644831
0.34441984,0.046583034,0.41795194,0.106592536,0.08445262
0.5172634,4.7583188e-05,0.0015464501,6.2923505e-06,0.48113623
0.4436054,0.30244997,0.22473113,0.008280299,0.020933166
0.004549951,0.61756915,0.004589839,3.9176293e-06,0.37328717
0.014142614,0.66050225,0.0023870664,1.6228574e-05,0.32295185
0.5002507,0.016733756,0.09607411,0.36427692,0.0226646
0.42810977,0.4624335,0.09648302,0.0032442077,0.009729602
0.051903963,0.0145072425,0.0082117515,0.68470895,0.24066813
0.5393871,0.005035591,0.0006353674,0.0033286144,0.45161337
0.017009143,0.5906802,0.0046857563,0.00018698606,0.38743797
0.5664742,0.35118324,0.06439895,0.0033997183,0.014543929
0.21121538,0.001246402,0.032031186,0.060876727,0.6946303
0.02031974,0.0029631988,0.0021245833,0.9728074,0.0017850047
0.56023777,0.0006340891,0.0006222569,0.00029105894,0.43821478
0.0056680935,0.5870253,0.0023541916,4.7765698e-05,0.40490466
0.039755598,0.02578143,0.76209193,0.0037451296,0.1686259
0.2856715,0.25150958,0.10017242,0.34881735,0.01382917
0.0021075406,0.71340036,9.767176e-06,1.2849999e-06,0.28448102
0.06704581,0.314838,0.008015084,4.444195e-06,0.6100967
0.6483753,0.00088923174,0.013516193,4.843534e-05,0.3371709
0.2682488,0.079118915,0.05453487,0.5534671,0.044630293
0.016185964,0.0029375965,0.24631052,0.00035744952,0.7342084
0.011800076,0.54147476,0.0015860287,4.02913e-06,0.44513512
0.00102356,0.87534255,6.5602358e-06,8.130368e-06,0.12361919
0.2873185,0.34485495,0.24926674,0.095926195,0.022633597
0.0517502,0.021990227,0.012562448,0.5569816,0.35671553
0.031392463,0.61334,0.0034606827,4.231676e-05,0.3517645
0.015272103,0.6085467,0.0027935405,0.0005095961,0.37287804
0.42853782,0.00012125676,0.078924984,0.00017972857,0.49223617
0.14879936,0.004359214,0.003756795,0.8373867,0.0056978436
0.067717135,0.013534654,0.0050031426,0.7361379,0.17760713
0.54471934,0.14194849,0.2614614,0.017617425,0.034253385
0.58022237,0.033941474,0.34157124,0.02458732,0.019677624
0.28658926,0.30679646,0.28806582,0.08998326,0.028565248
0.47923917,0.15253146,0.27813277,0.03519012,0.05490648
0.64947397,0.0016661648,0.0010936682,0.0003759739,0.34739026
0.34404185,0.47113612,0.11982762,0.020693703,0.04430069
0.017271204,0.01650943,0.83022803,0.0012223913,0.13476896
0.41791347,0.3661894,0.04696341,0.059299715,0.109634064
0.0045670024,0.8737992,1.3676587e-05,3.197495e-06,0.12161689
0.22993624,0.051545247,0.07158118,0.6070357,0.0399017
0.58588576,0.28868526,0.10057406,0.002755432,0.022099495
0.45728615,0.37726992,0.13420825,0.011063448,0.020172233
0.03546482,0.015679764,0.025454903,0.12500753,0.79839295
0.0036118918,0.6881473,0.0017199808,3.8964426e-05,0.30648184
0.85985905,0.0026682327,0.013772886,0.0024839034,0.121215954
0.28479096,0.33798856,0.117407605,0.24787664,0.011936177
0.015872112,0.3167677,0.0023754586,3.423439e-06,0.66498125
0.28513497,0.00010853968,0.091950975,0.028804602,0.5940008
0.00036409084,0.44989955,2.96686e-06,6.340036e-06,0.5497271
0.0031178305,0.787355,9.0517005e-06,1.379167e-05,0.20950432
0.4569078,0.3407183,0.15515065,0.021018658,0.026204616
0.030052412,0.0067226025,0.038923196,0.917253,0.0070487754
0.3399349,3.457718e-05,0.12590303,0.0007263727,0.53340113
0.005537644,0.5115756,0.0029620174,4.0043483e-06,0.47992074
0.5043304,0.23168504,0.22237892,0.014997678,0.026608003
0.54989517,0.27001518,0.10047697,0.022952842,0.056659795
0.16770189,0.0024212147,0.0078115365,0.32424176,0.49782357
0.3885727,0.00077076076,0.10312401,0.027424581,0.480108
0.04078941,0.029015169,0.019500727,0.20583029,0.7048643
0.0029293592,0.81454414,1.4594278e-05,3.6956022e-05,0.18247493
0.40095067,0.4073051,0.14658168,0.032679338,0.012483149
0.034775242,0.003969219,0.0074227336,0.9486609,0.0051718764
0.311703,0.3621146,0.21568458,0.07388287,0.036614906
0.3456715,0.0035176168,0.00032162087,0.032483656,0.6180055
0.7735375,0.032028783,0.00014232456,6.552226e-06,0.19428493
0.17756443,0.025148386,0.16875751,0.0405464,0.58798325
0.65018773,0.23475572,0.06998525,0.001055632,0.044015616
0.08362928,0.018179227,0.006537806,0.59443337,0.29722032
0.51755357,0.22086732,0.1493577,4.8639966e-05,0.11217277
0.29821655,0.15164652,0.30913866,0.05122166,0.18977657
0.08433949,0.028308446,0.49891552,0.0075050234,0.38093156
0.45054138,0.29645485,0.057024114,0.13915865,0.056821056
0.48242918,0.0005090871,0.04929567,0.0028911785,0.46487492
0.076499596,0.03527469,0.01104626,0.21954091,0.6576386
0.067034006,0.023803785,0.0139909685,0.46609622,0.42907497
0.4972608,0.40326864,0.08058108,0.0034654096,0.015424095
0.006344766,0.562467,0.0019301712,1.679509e-06,0.4292564
0.22465847,0.1516976,0.07685262,0.4932623,0.053528994
0.0018902118,0.8458023,8.095549e-06,1.5576343e-05,0.15228386
0.0032306605,0.41735685,0.011913743,7.806441e-06,0.56749094
0.22011103,0.00014552983,0.09492426,0.00077100925,0.6840481
0.06509404,0.016399823,0.01623187,0.5930669,0.30920732
0.47821584,0.3299521,0.052876536,0.07668543,0.06227013
0.40375283,0.23757532,0.094227806,0.24073313,0.023710934
0.1325923,0.02491045,0.008374875,0.24084738,0.593275
0.51875764,0.17161918,0.10744539,0.0033482965,0.19882953
0.005040652,0.7042021,1.5215181e-05,3.141437e-05,0.29071063
0.07476968,0.014443274,0.01522565,0.666541,0.2290204
0.0224889,0.0008526015,0.0011613397,0.9738758,0.0016213701
0.45604432,0.40861952,0.097519636,0.013167972,0.024648508
0.030429106,0.0009885209,0.0016300995,0.96506095,0.0018912434
0.0038581223,0.388704,0.0028948477,4.003102e-05,0.604503
0.30761594,0.4034815,0.1401166,0.0918069,0.05697904
0.44117358,0.30673093,0.1848332,0.0015252242,0.06573706
0.45899484,0.063421994,0.43936476,0.0331774,0.0050410377
0.317292,0.00033847397,0.11058414,0.0074592214,0.5643262
0.20972297,0.3476294,0.16284811,0.26180106,0.017998446
0.53860843,0.039919905,0.00011948477,9.836562e-06,0.42134228
0.37911585,0.0909711,0.3729889,0.023078097,0.13384598
0.94420904,0.0064262035,0.03480295,0.0016102584,0.012951585
0.027028939,0.11944619,0.4836785,0.01778454,0.35206187
0.07282706,0.024285764,0.014105115,0.28571743,0.6030646
0.44679984,0.35075593,0.1543674,0.0024760053,0.045600824
0.958937,0.014937939,0.010310831,0.005761761,0.010052505
0.039317604,0.05757394,0.5398644,0.0029517831,0.3602922
0.66581905,0.009168689,0.00013237729,0.00026137367,0.32461852
0.29886588,0.24955335,0.3937887,0.015977742,0.041814264
0.6541198,0.0047122315,0.0576531,0.11650507,0.16700982
0.6017425,0.13596988,0.0002190012,4.339724e-06,0.26206428
0.033847604,0.011858026,0.009686423,0.80494785,0.13966008
0.006488875,0.50876576,0.0017991721,5.6837398e-05,0.48288938
0.00171124,0.5973929,8.626622e-06,2.3312e-06,0.40088484
0.0015107144,0.55462116,7.664233e-06,3.0805122e-06,0.44385737
0.21939057,4.9674585e-05,0.113262676,6.183918e-05,0.6672352
0.54083,0.2530294,0.016518664,0.000649355,0.18897246
0.0020204037,0.78473043,7.26133e-06,1.106553e-06,0.21324076
0.010776374,0.6745658,0.01611951,0.00010320318,0.29843518
0.44146392,0.42997015,0.09265232,0.0030839136,0.032829687
0.20943166,0.22563162,0.30493468,0.20857313,0.051428925
0.011550341,0.12969825,0.0052231094,1.713114e-07,0.853528
0.07486167,0.028138328,0.50210696,0.014070734,0.38082227
0.0197107,0.5589907,0.0022508136,1.4535462e-05,0.41903326
0.03870684,0.009834091,0.0071551357,0.8065032,0.13780083
0.45426655,0.37683314,0.12419112,0.0015288873,0.043180197
0.2470977,0.0007570438,0.045954138,0.109819286,0.5963719
0.019195631,0.17510024,2.5341831e-05,3.1151783e-05,0.80564755
0.35540223,0.24706772,0.014586388,0.0002721743,0.38267148
0.7151738,0.012857231,6.122328e-05,1.5550797e-05,0.27189222
0.009329284,0.46873975,2.606203e-05,4.135673e-07,0.5219045
0.09669339,0.020721795,0.025985206,0.84208894,0.014510593
0.00552306,0.6748976,1.663898e-05,8.542319e-06,0.3195542
0.32667628,0.10976591,0.25295168,0.19566795,0.1149382
0.5023003,0.26898822,0.04838352,0.13693543,0.04339253
0.042227663,0.018811015,0.012626448,0.5735142,0.35282058
0.2336231,0.37030572,0.08819621,0.275894,0.031981003
