SVM_0,SVM_1,SVM_2,SVM_3,SVM_4
0.08693665504663617,0.016254004037392546,0.032214468927883495,0.8266446414767563,0.037950230511331166
0.0707051573677846,0.022695088551149534,0.05044213230665919,0.6993008973426558,0.15685672443175075
0.4643922124053302,0.10032423414450421,0.040319789621970484,0.0035989459221832465,0.39136481790601185
0.3230169991293401,0.27493881067710146,0.09037433905040128,0.00532580131053349,0.3063440498326239
0.5143708679639921,0.1630120429803293,0.20739150091594588,0.032886589607527376,0.08233899853220525
0.6183823847576502,0.06216410817154067,0.1366410749310209,0.002090991925130717,0.1807214402146576
0.7435846931491402,0.020217811169545057,0.1512024295158708,0.02217321374485415,0.06282185242058962
0.6282576086874101,0.05754172509414124,0.12926924513990332,0.004662461521221077,0.18026895955732428
0.20036112696629052,0.25194842704053355,0.2939588242334103,0.034686359905766226,0.21904526185399928
0.04410056072175113,0.20037695266486075,0.09265422199728908,0.08239441004618923,0.5804738545699102
0.0521912194583183,0.029582641671217266,0.02712664656808409,0.7739563581951804,0.11714313410719958
0.14402528342004656,0.3769016349163507,0.38249533683247516,0.014745260227730197,0.08183248460339752
0.23638146689081177,0.21876889424249504,0.2625430770393434,0.13831690912012987,0.14398965270721995
0.47075560012219797,0.07373725395639232,0.4269119073239506,0.0029532897310507182,0.02564194886640835
0.10077032253540684,0.01948826181336129,0.8454735677291327,0.0007523846026571853,0.033515463319442024
0.1142514369462284,0.5076196848667803,0.17779368065268447,0.002401483193881495,0.19793371434042503
0.43131986793802063,0.18809737526208561,0.08033128410261518,0.010285430392799088,0.28996604230447964
0.31526988760359553,0.012664345035460387,0.06050226786897037,0.5898716429155276,0.021691856576445897
0.3889749800468053,0.29279283352941526,0.13617956199465736,0.01499230558602468,0.16706031884309752
0.2515204923899455,0.2758106929610884,0.17572456773007517,0.05793734560834825,0.23900690131054264
0.3530331817840232,0.3499435980092959,0.08699081280228048,0.008508454881266303,0.20152395252313382
0.12483775565043423,0.3938257726143782,0.06579105800068022,0.005768344517369473,0.4097770692171378
0.022730532907350907,0.004417150134989837,0.006269126413608439,0.5662094152335483,0.40037377531050256
0.21443038044340457,0.4795961239690053,0.15682479101213803,0.07171398925762432,0.07743471531782786
0.16130471493181286,0.47027139420360364,0.12708836592511052,0.001893546033928904,0.239441978905544
0.06900094267073613,0.09945515047157484,0.3900355672412326,0.002360900427124607,0.439147439189332
0.19852901405599938,0.0786181188132291,0.012696086946904852,0.00013273302594215812,0.7100240471579244
0.2789813430743773,0.3208675571120635,0.30104987997654,0.006099068412996868,0.09300215142402246
0.08501944760488621,0.2367813960875521,0.28645672940088546,0.0028653820900544835,0.3888770448166221
0.4594590365479339,0.15167659805348177,0.0942767434498349,0.002053437563071665,0.2925341843856779
0.15753551664143942,0.5162692721212689,0.1671198574907192,0.005804062100449039,0.15327129164612338
0.01653249088205528,0.019708197284552448,0.04301612066924503,0.7121734491243399,0.20856974203980763
0.753538334600625,0.035818707050019015,0.048495077918310016,0.0020809973540106995,0.16006688307703537
0.5518081895709283,0.21304616542210317,0.07393417009959805,0.057086486539525264,0.10412498836784519
0.5219137772147106,0.11810468119122833,0.1637319899000805,0.010864429373396713,0.18538512232058374
0.028066598175558982,0.0347327985383524,0.05440463129099875,0.6495937873565613,0.233202184638529
0.10513299890058633,0.27998352309280544,0.04560143138802154,0.007845741269068673,0.5614363053495177
0.4642371142562622,0.1772764565460776,0.08959663859465321,0.009774246985041077,0.2591155436179656
0.1320865902050779,0.30310043326296404,0.3746556189429077,0.024594467281009426,0.16556289030804114
0.005249193002282033,0.011286884466616454,0.005436572867795774,0.9382356721279668,0.03979167753533944
0.5193325487470043,0.16691222792424737,0.11946365498340872,0.03255750088261474,0.16173406746272467
0.24418939532480377,0.4270694334397302,0.14826851414724276,0.01389591942002815,0.16657673766819536
0.013719266107566738,0.014018244227243053,0.00280075020288364,0.9008776819948381,0.06858405746746857
0.6743958528859407,0.11173382220646187,0.08709019037434913,0.003277768922013043,0.12350236561123572
0.03617871974279688,0.30248242421462124,0.11699186480838387,0.031338741184797,0.5130082500494008
0.1930885088661915,0.30761998271890234,0.10888356342949405,0.25131965103811266,0.13908829394729927
0.2355567640313909,0.4106760660286331,0.12410617605170417,0.0023688403558166367,0.2272921535324551
0.06883522660212128,0.33945079432078384,0.1217596906885821,0.024783481015297665,0.4451708073732149
0.27013703146609647,0.308446874213807,0.14890413912294265,0.0008982251298166474,0.27161373006733713
0.5765521499823366,0.09107540073952299,0.22189191973535027,0.05234675833084885,0.058133771211941195
0.20249502656053917,0.4000555810634334,0.0883650233959629,0.08387431577348665,0.22521005320657775
0.19711502777465198,0.2178078482429362,0.07710900870835379,0.19800231775933583,0.3099657975147219
0.2718030238492689,0.08083483730071525,0.048180545769312785,0.0025780309280527243,0.5966035621526501
0.09980676576219097,0.22673398021643337,0.17489534369032575,0.011928154092789581,0.4866357562382604
0.14490342935849607,0.1991643207792325,0.5635284262998238,0.0006193217724409226,0.09178450179000694
0.13303172794173113,0.27497162525950636,0.3703511838692795,0.11032382068133662,0.11132164224814649
0.3267649209126528,0.1610092767595697,0.283612807330502,0.06900595411381588,0.15960704088345987
0.5180553181567279,0.1688556710406587,0.10045691103068516,0.09417135501534776,0.11846074475658028
0.504280055533885,0.15873412590721697,0.07923618090598321,0.008315685394740827,0.24943395225817372
0.3849542477378919,0.2677345533884798,0.11677194339773829,0.009505106740008516,0.22103414873588154
0.7646644404057445,0.03629510081270133,0.028423459613161974,0.00031807040279500134,0.17029892876559732
0.47659508262977685,0.13743994789974145,0.09946252911607488,0.022669820383689632,0.2638326199707174
0.3933265121144719,0.12038393069892063,0.09703481591338885,0.005755057996900586,0.3834996832763182
0.08107091399454838,0.011072053608802607,0.05066007175951476,0.8118446563851544,0.04535230425197992
0.18383289691413016,0.25780308270030755,0.051525993618039403,0.0017200065862565672,0.5051180201812662
0.06505860086113666,0.40016818008076943,0.33970676688273976,0.005183971134731982,0.18988248104062222
0.2198438792274966,0.4404454342422931,0.11270988092984534,0.01811735637960004,0.2088834492207651
0.542166280248129,0.1475470990489654,0.1310127258977528,0.11793900036397525,0.061334894441177595
0.11730037726426815,0.024164023081159742,0.04055003055264927,0.7775879300647436,0.040397639037179384
0.6431607289539362,0.1278236780193457,0.049576436535530025,0.0015035023821524315,0.17793565410903553
0.33601172856068107,0.24285415608024624,0.20774021480188193,0.04825000170733531,0.1651438988498552
0.43496987501008727,0.2989709341531548,0.06844906974425045,0.0009703476840416181,0.19663977340846595
0.07243134074114774,0.5391438151939247,0.20400051660086932,0.01109215606540449,0.17333217139865367
0.14447582629122455,0.31894177855072553,0.14371271239813777,0.02955888219959544,0.36331080056031684
0.33574658872875063,0.1694190529421554,0.15402206231225107,0.09218214787411984,0.24863014814272297
0.34705626419679236,0.28888440394388726,0.2585647794495629,0.0008058951975325279,0.10468865721222446
0.004633727345077957,0.009978165517904494,0.017595438910482444,0.010431762764381652,0.9573609054621534
0.6529830880270621,0.05734196310785942,0.15486730323283465,0.01219329384884256,0.122614351783401
0.08796372936304325,0.05260786033584042,0.20234002121314712,0.15499950243029545,0.5020888866576735
0.3655446747510696,0.26482717384129334,0.11433555928774393,0.007556927690726369,0.2477356644291669
0.5330328877233523,0.15653515785181724,0.20436261623262322,0.00259559335548268,0.1034737448367244
0.07280261855363158,0.7001903874128709,0.05829961604228393,0.018143306638298776,0.15056407135291497
0.5166860304455733,0.08081946259444894,0.09850004816506686,0.0067260642837001046,0.297268394511211
0.3114372971101309,0.03325653557900141,0.15061654303427652,0.4257538808507538,0.07893574342583712
0.11519457107143136,0.27559756632642923,0.5003416383393543,0.03216798791588285,0.07669823634690255
0.5681079160838939,0.10768815768083705,0.0963159982560362,0.003662134902255501,0.2242257930769775
0.26559602793361253,0.3563309901306078,0.08088993577015505,0.06353957731148685,0.23364346885413778
0.19369642637820847,0.06889055538206637,0.028619666483767407,0.014936009692165495,0.6938573420637927
0.1593886291909834,0.2703461524734663,0.45406313998728176,0.02040573828688491,0.09579634006138345
0.16228304032322408,0.16529802546667952,0.10634303185575253,0.44054282513626464,0.12553307721807969
0.21504953299650534,0.3601357639109772,0.2131557518044636,0.01701809974520827,0.19464085154284588
0.05647378685694438,0.0017869227482969368,0.009855131813189394,0.914919337119837,0.01696482146173234
0.06326539953370668,0.0291742229963767,0.00816393127879165,0.8151438048251199,0.08425264136600494
0.16068080965562273,0.30922551290053335,0.14968945625047164,0.24410222696436157,0.13630199422901038
0.011457798463561188,0.014406389013114624,0.010892724867795408,0.6830315802055245,0.2802115074500044
0.6966674677337217,0.05379783728896802,0.11621283401929336,0.03966754114245211,0.09365431981556464
0.13147041138251364,0.41724240159633347,0.09479203475156522,0.03935058531209505,0.31714456695749266
0.12795704560230967,0.336571364007278,0.07379553101434251,0.16729792031622598,0.29437813905984384
0.3393863773048323,0.2401403180960529,0.0937779091591847,0.0010393816550599653,0.32565601378487014
0.08918612289497693,0.3698910122219882,0.2568256761341021,0.02418226708467799,0.2599149216642545
0.23491346786617912,0.07798008692439595,0.5075695272994668,0.0400156460219594,0.13952127188799882
0.3206824098334056,0.1970843247527145,0.18808142334688835,0.04861827910114509,0.24553356296584622
0.5632069794011955,0.13168291883267758,0.15028256188589328,0.005178280334777651,0.1496492595454559
0.24096244224615687,0.3965644110720562,0.20275938434759236,0.04952216246817111,0.11019159986602317
0.19805741884930683,0.4203982597393494,0.047198141480539545,0.0007696677043034349,0.33357651222650087
0.44971236669950765,0.2307297701816155,0.10249567931192052,0.007741544936047291,0.20932063887090901
0.5109171971700136,0.2248501821387163,0.11948275529514164,0.006733299020643928,0.13801656637548457
0.10158349971058832,0.09745404837195305,0.029963324001490373,0.008628187573279269,0.7623709403426893
0.12279176954118463,0.4597417840006524,0.24857578920399984,0.003524978197460286,0.1653656790567029
0.2831184096473677,0.3476307469177604,0.10224236139977369,0.0023305665311645417,0.26467791550393394
0.47193194417719586,0.14404027606277173,0.20931858543241316,0.008747767666357941,0.16596142666126135
0.1675342861815612,0.042719898345148964,0.12057019835417229,0.5105429877585681,0.1586326293605493
0.2857486945514798,0.3779971472994533,0.1025503479391872,0.037306488780492586,0.19639732142938726
0.22207934877278096,0.26649255648518055,0.10302801377011285,0.31662401212116115,0.09177606885076438
0.15576325600124502,0.3184144265439874,0.25814666522862484,0.02048063410545934,0.24719501812068342
0.23003282680740106,0.043155587303275324,0.5740499697234839,0.004463376663331163,0.1482982395025085
0.559614347476049,0.07639922009479894,0.12109719964389007,0.10429587796037708,0.13859335482488522
0.40018604744265546,0.12659203007722478,0.10244812857438654,0.031997807018519266,0.33877598688721405
0.29083999084534107,0.17928089858697246,0.021010778715948013,0.001958549129661635,0.506909782722077
0.043758411181206866,0.5319115447605737,0.1304195196849337,0.00411580140917122,0.28979472296411457
0.3293928368039823,0.025786915651750533,0.5933166174603292,0.0013271303377498296,0.05017649974618786
0.29903947263992603,0.2711808738809047,0.1579595217442797,0.17204905171943768,0.09977108001545164
0.6971961298896187,0.01802441309920496,0.18662827564942044,0.014799560990849758,0.08335162037090615
0.37282804456017055,0.18262047924765354,0.1741383201597062,0.005836426990139741,0.2645767290423297
0.3524127855690161,0.25658599155745176,0.15675771674007036,0.05907847420086287,0.17516503193259902
0.2045532829247426,0.36344237410652225,0.0945736366251538,0.17447866370306714,0.16295204264051413
0.2582225389320933,0.24508935463799056,0.09864295640555366,0.018291081160674412,0.3797540688636882
0.3837641694742497,0.11583871582719833,0.12312333301407996,0.0035312120570885983,0.37374256962738345
0.17202201300005576,0.3535049115375877,0.21235325258258111,0.15954563826549528,0.10257418461428032
0.005374826963966472,0.010755244048913391,0.0036297005316274925,0.8930288178796637,0.08721141057582889
0.2515020150685753,0.1913928351597749,0.08288480102180285,0.012440410575444861,0.46177993817440216
0.11064549926114223,0.09561136922284026,0.05814346035709873,0.0009915544206448741,0.7346081167382739
0.017276167648155354,0.015790840764594766,0.01588078384059401,0.7640051961698725,0.18704701157678336
0.06304446236304156,0.04349012008542794,0.04639023176336786,0.7934178700269058,0.053657315761257096
0.10169723077906671,0.0157797635092075,0.021810090130944225,0.8371083668707275,0.023604548710053817
0.07276629203677965,0.37539893377825867,0.3252650331715685,0.02785225395369639,0.1987174870596968
0.5450570605270739,0.15078836051630584,0.1144850112032114,0.013916197318286314,0.17575337043512285
0.2698267938716457,0.22159181861772762,0.06097869840896397,0.007938997854670865,0.4396636912469916
0.004645944248670187,0.026560956290902035,0.01200235925385485,0.46621623107362953,0.4905745091329435
0.14536830082224642,0.35012646231164984,0.022972932610656187,0.00148438802345683,0.4800479162319905
0.1448996880580588,0.22379270721629244,0.019924908043304632,0.0008514287710021145,0.6105312679113423
0.01987694478563009,0.003200428214985683,0.0172203210667237,0.8913986549974486,0.0683036509352119
0.038361592318687576,0.04756144560370346,0.07251593177636657,0.6219092015419875,0.21965182875925476
0.4689579975767476,0.27145479221896235,0.1299323792400225,0.0037022746033628998,0.12595255636090452
