NN_0,NN_1,NN_2,NN_3,NN_4
0.039097432,0.006869438,0.0029507661,0.8147383,0.13634412
0.0032713877,0.36115977,0.014863521,9.717907e-06,0.6206956
0.17956972,0.065772526,0.7319259,0.0012293372,0.021502465
0.1404928,0.010190244,0.017870976,0.5506327,0.28081328
0.56719285,0.059267376,0.37076706,0.0005146907,0.0022580829
0.015992125,0.4614364,0.042478517,8.788823e-05,0.48000503
0.0469113,0.009174054,0.0057331603,0.73800856,0.20017296
0.0068662325,0.035507586,6.6357075e-08,7.3335696e-07,0.95762527
0.0683213,0.0023155643,0.013574622,0.9142816,0.0015068871
0.46769753,0.00035454796,0.12902324,5.5068613e-05,0.4028697
0.35958144,1.9692887e-05,0.2431353,0.00021682795,0.39704666
0.008982201,0.5746976,2.662022e-07,3.5278708e-07,0.41631958
0.14226557,0.11831236,0.6643582,0.0025373143,0.07252651
0.25510815,2.2747448e-05,0.33280036,8.30964e-05,0.41198567
0.5200229,0.0312569,0.44370285,0.0006128988,0.0044043744
0.23587099,0.48021424,0.25013253,0.019105308,0.0146769835
0.09251327,0.03722641,0.80201125,0.040595222,0.027653815
0.51839167,0.08016663,0.36840767,0.0011807497,0.031853344
0.55156046,0.00023717033,0.0178164,0.0076795793,0.42270643
0.6491766,0.2067118,0.0624187,0.0772665,0.0044264314
0.44045404,0.0003402361,0.035754252,0.037051503,0.4864
0.5914168,0.18071486,1.3821114e-05,7.1616405e-08,0.22785443
0.05785375,0.0065805553,0.004097585,0.794482,0.1369862
0.32689795,4.139428e-05,0.12872344,1.5459469e-06,0.54433566
0.07840524,0.010205502,0.0094067,0.6641456,0.23783699
0.12103002,0.0038034194,0.028964706,0.84406906,0.00213282
0.7137443,0.0006917354,0.0010587131,4.6407845e-06,0.28450066
0.38507247,0.23225735,0.29599425,0.052338563,0.03433736
0.033765174,0.5626875,0.0054209298,7.512203e-05,0.39805123
0.42226425,0.000117992284,0.008733387,0.00402167,0.56486267
0.1407342,0.0055062673,0.057417378,0.79368716,0.002655031
0.022419216,0.13439609,0.6036152,0.0012597834,0.23830968
0.7775863,0.0007794255,0.0015728142,6.616289e-07,0.22006074
0.038922403,0.70961696,1.472465e-06,1.4371159e-06,0.2514577
0.64774555,0.26707983,0.075732075,0.0028669615,0.006575561
0.011384299,0.5225982,0.01896405,5.8278016e-05,0.44699517
0.40654483,0.09283118,0.4792679,0.0057176743,0.015638392
0.018735182,0.30688432,0.021417381,5.689048e-05,0.6529062
0.004947287,0.4698074,0.012958648,3.116607e-05,0.5122555
0.029567223,0.3144748,0.13097636,3.927225e-05,0.52494234
0.38746595,0.00017577947,0.056647714,1.6731128e-05,0.55569386
0.06278834,0.007549255,0.50322324,5.048662e-05,0.42638868
0.87027556,0.018068703,8.80782e-06,6.466439e-08,0.11164683
0.019843457,0.60331625,0.019686427,2.3296585e-05,0.35713062
0.043280795,3.5358946e-06,0.8710114,1.3898392e-05,0.08569038
0.060922164,0.0009220667,0.0041467664,0.9326427,0.001366375
0.9872168,0.00072980986,0.0075809048,0.0026486567,0.0018238194
0.2460191,0.5094113,0.2035823,0.02033975,0.02064758
0.28076985,0.004135338,0.18636715,0.08839824,0.44032946
0.1593027,0.18599649,0.37351218,0.2767625,0.004426173
0.5325094,0.1438759,0.29256237,0.00034434066,0.030707987
0.49277514,0.09115081,0.3794132,0.00013584175,0.036525063
0.7562066,0.000829959,0.0005050748,6.4398286e-08,0.24245836
0.0036342058,0.48120812,8.2710265e-08,3.506215e-07,0.5151573
0.36263686,0.34519196,0.25449872,0.020099908,0.01757257
0.13233879,8.077563e-06,0.60828763,2.8270924e-05,0.2593373
0.2940304,0.17281675,0.5044642,0.0015455796,0.027143046
0.6807439,0.006368476,0.22621168,0.081089765,0.005586202
0.47935572,0.31670737,0.18451653,0.006499142,0.012921346
0.010372353,0.13150062,8.129431e-08,4.6054518e-07,0.8581264
0.3053621,0.12495864,0.55072385,0.0013745122,0.017580854
0.039093014,0.010415293,0.025932034,0.25128272,0.67327696
0.2149361,0.031229427,0.1922549,0.547538,0.014041644
0.030018656,0.0053168526,0.0023114977,0.8642315,0.09812145
0.4784593,0.30050603,0.08298432,0.006831617,0.1312187
0.11589469,0.40372774,0.036955893,6.674671e-05,0.443355
0.21159203,0.5135999,0.25975582,0.00910182,0.0059504174
0.005478961,0.5894465,0.00513608,4.334917e-05,0.3998951
0.04784226,0.007348416,0.0028575684,0.79322046,0.14873128
0.053866215,0.001262633,0.003995166,0.9401621,0.0007137926
0.0075080423,0.61863494,0.0127415005,0.0001686918,0.36094686
0.5006046,0.34451163,0.13716407,0.0037889301,0.013930759
0.5169157,0.32558283,0.13762923,0.0026232773,0.017248966
0.058696672,2.8863958e-06,0.74746466,6.637548e-08,0.19383574
0.44032764,0.37977773,0.15693699,0.0027018941,0.020255754
0.012958995,0.45554063,0.004868834,3.0345169e-05,0.5266012
0.4248565,0.00014378752,0.0087203635,0.0043177246,0.5619616
0.016831575,0.7046193,4.3911515e-07,4.3769697e-07,0.27854824
0.003969563,0.62972677,1.238013e-07,2.6884095e-07,0.36630327
0.027623108,0.0011504788,0.0039026537,0.966705,0.0006187728
0.38013184,0.27702674,0.3116126,0.003015829,0.028212944
0.66439134,0.2628184,0.054553024,0.003271878,0.014965275
0.39501938,0.021669777,0.5645756,5.721394e-05,0.01867799
0.028087342,0.52210283,0.005048694,6.170399e-05,0.4446995
0.57499623,0.001153518,0.000368044,1.5148804e-05,0.42346707
0.47860897,0.33339143,0.16557795,0.0031950162,0.019226681
0.08293499,0.009592924,0.0042238887,0.72014934,0.18309882
0.36733687,0.33655134,0.26206464,0.0014264842,0.03262071
0.60643953,0.00024078273,0.015217204,0.010198499,0.36790398
0.016780388,0.4918792,4.055617e-07,4.0275384e-07,0.49133965
0.36926186,0.035862673,0.58335555,0.00017507581,0.011344867
0.030127604,0.005308552,0.0023458456,0.86426634,0.09795171
0.30911556,0.5002804,0.16158879,0.009478534,0.019536763
0.10085625,0.04877841,0.8272903,0.0071605863,0.015914403
0.031946708,0.0019685712,0.010414635,0.95512676,0.00054340647
0.6052419,0.072770454,4.423145e-06,1.5005963e-07,0.32198313
0.06742128,0.008566763,0.003039215,0.76683265,0.15414013
0.589595,0.25307897,0.06237067,0.0010227875,0.093932495
0.011715669,0.49837565,5.0436796e-07,2.1682765e-06,0.48990607
0.024713427,0.005106604,0.0026569937,0.8724212,0.09510174
0.016976519,0.6430862,6.289593e-07,1.0404217e-06,0.33993554
0.85287064,1.2170853e-05,0.00048725965,1.2897704e-05,0.14661692
0.12466002,0.0027472551,0.024606,0.8465186,0.0014681106
0.0030868668,0.31790483,0.009666821,4.3374716e-06,0.6693372
0.064556114,0.0069955536,0.0022442683,0.8104297,0.1157743
0.1914511,0.0012480069,3.687914e-05,9.845871e-06,0.8072542
0.9086275,1.32255245e-05,0.00052728096,0.00035218475,0.09047974
0.5064108,0.1717793,0.21496245,0.037473544,0.06937396
0.36312088,0.3355935,0.26750463,0.0021904898,0.03159052
0.31892076,0.0145251285,0.0080001205,0.51526517,0.14328878
0.015997818,0.040646795,0.42407945,0.030581046,0.48869488
0.47246954,0.00015774035,0.00022224302,3.8180735e-07,0.52715015
0.8837879,0.010725484,1.6636059e-05,1.576652e-08,0.105469935
0.39159864,0.41597885,0.17139637,0.0036129854,0.017413061
0.33662367,0.41334867,0.23418167,0.004028603,0.011817365
0.44367015,0.39634725,0.13852003,0.0014480388,0.020014565
0.2882172,0.47324744,0.21894698,0.0071679326,0.0124204075
0.041303746,0.007718784,0.0034580175,0.7747015,0.17281802
0.17895252,0.019030675,0.29022193,0.07233028,0.43946463
0.9934394,0.0004704327,0.0054650623,9.471077e-05,0.0005304439
0.2506386,0.00090053416,0.02354359,0.18732393,0.53759336
0.2977975,5.4408658e-05,0.19173749,9.349344e-06,0.51040125
0.23875543,0.4988314,0.22775815,0.017203351,0.01745178
0.08072982,0.0013542243,0.007919706,0.90939885,0.00059732347
0.0015281086,0.3113342,0.029842047,4.2255633e-05,0.6572534
0.04163859,0.0064981296,0.0027048069,0.8453474,0.103811055
0.014708074,0.2326432,0.4802309,5.2450003e-05,0.2723654
0.013085119,0.69832194,3.705821e-07,1.1195724e-06,0.2885915
0.23757426,0.15941222,0.524549,0.056301303,0.022163233
0.023134256,0.004914248,0.0024400246,0.86460626,0.10490523
0.9932546,0.0011038202,0.004378667,0.00011491073,0.0011480852
0.007091959,0.53602326,1.249525e-07,7.340051e-07,0.45688397
0.30403927,0.13517357,0.20222759,0.3368888,0.021670826
0.009901533,0.776641,1.5622098e-07,2.95913e-07,0.21345708
0.7745523,0.0005763747,0.0054571703,1.5728237e-07,0.21941403
0.22147255,0.012040716,0.0061689583,0.5605105,0.19980727
0.76335776,0.0003649741,0.0011067387,1.3319752e-07,0.23517042
0.009747719,0.0025078063,0.0018012219,0.9478816,0.038061604
0.005360866,0.6018252,0.006934559,0.00011039748,0.385769
0.05550153,3.781807e-06,0.47923774,8.154e-06,0.4652488
0.4253099,0.27779913,0.17628822,0.101334184,0.01926862
0.009404118,0.5324756,0.0016153536,4.783389e-06,0.45650014
0.5737458,0.33133662,0.063135915,0.0015342637,0.030247455
0.2431062,0.54082453,0.19297743,0.008464466,0.014627384
0.5035988,0.00010141367,0.0076656034,0.0015576966,0.48707646
0.018606856,0.004464875,0.0025214541,0.9083155,0.06609125
0.11821934,0.0035959824,0.02174151,0.8536884,0.0027547556
0.08485135,0.008043259,0.0073911874,0.7093328,0.19038136
0.4132201,0.1857114,0.28423327,0.10670843,0.010126813
0.72642255,0.00093929115,0.0006191319,5.0435106e-06,0.2720139
0.0006922122,0.06762023,0.053071983,1.582376e-05,0.87859976
0.23557833,0.028125783,0.30133438,0.42674673,0.008214741
0.53577846,0.34708005,0.100657955,0.0021101101,0.014373455
0.079017304,0.0074519077,0.0023475608,0.7888376,0.12234559
0.52202314,0.00034787087,0.24568143,5.2485546e-05,0.23189501
0.016629072,0.017345652,0.80837846,0.0006029242,0.15704386
0.27158737,0.36843735,0.28830242,0.05175184,0.019921022
0.0045141,0.37259093,2.4514125e-07,5.269817e-07,0.6228942
0.46719256,0.0001265798,0.009191764,0.0032945045,0.52019453
0.0633103,0.011973328,0.0064033926,0.53641343,0.3818995
0.99588025,0.0005271575,0.0018473952,0.000750372,0.0009948934
0.12014646,2.622487e-06,0.24982037,2.5792291e-05,0.63000476
0.21497448,0.072206065,0.7000814,0.0028226387,0.009915416
0.019612983,0.6475136,0.009357114,0.0001321889,0.32338396
0.004450606,0.52355564,0.009305527,4.95509e-05,0.4626387
0.4154101,0.3346696,0.2073664,0.002877383,0.039676506
0.28115195,0.17588109,0.25681686,0.26630467,0.01984546
0.71846634,0.0010341312,0.0020869812,4.9687994e-08,0.2784125
0.18413122,0.10040423,0.6925308,0.016012982,0.0069206953
0.0040628305,0.6211032,0.0071212435,6.3737665e-05,0.36764893
0.047528204,1.708897e-06,0.73044634,8.808766e-06,0.22201489
0.17259951,0.001717037,0.20203452,0.0014954176,0.6221535
0.008626324,0.46514255,1.2478624e-07,1.7067387e-07,0.5262308
0.40407118,0.3942826,0.15272148,0.030002689,0.018922066
0.23749153,0.005733228,0.16551584,0.069723375,0.521536
0.6138896,0.001084035,0.00021389687,3.2756852e-05,0.38477972
0.21817695,0.025929777,0.66553724,0.0001982789,0.09015772
0.48352274,0.3434417,0.15313873,0.0035183933,0.016378447
0.01721626,0.15582517,0.6041739,0.00012206415,0.22266261
0.4065973,0.39933825,0.17673162,0.003109779,0.014223109
0.31525186,0.41431883,0.2010187,0.050620057,0.018790564
0.32672065,0.07851666,0.4605535,0.00018524713,0.13402387
0.12608072,0.010566489,0.0036257799,0.67133516,0.18839188
0.00597307,0.65867406,0.008596284,0.00014073006,0.32661587
0.052435033,0.007238531,0.004509819,0.80299264,0.13282391
0.041411296,0.00584782,0.0023530659,0.8473426,0.10304519
0.0928013,0.05138275,0.7468154,0.03850786,0.070492685
0.25629404,0.03264562,0.70563036,0.00013188629,0.005298128
0.009203412,0.7197954,1.6982543e-07,3.9273183e-07,0.27100056
0.27226365,0.24512534,0.2912635,0.16592048,0.025427064
0.003068816,0.6643129,1.0245743e-07,1.6403972e-07,0.332618
0.042058863,0.45681977,9.299962e-07,1.999641e-07,0.5011202
0.54476804,0.34348878,0.07937221,0.0021510185,0.030219993
0.009287927,0.47008082,0.012272834,6.403505e-05,0.50829434
0.25405398,0.36262336,0.35688442,0.007967974,0.018470274
0.3001033,0.4520789,0.21732132,0.012563753,0.01793279
0.33249608,0.00010948576,0.005703581,0.18528952,0.47640145
0.0439393,0.6419184,0.012189697,5.0062685e-05,0.30190244
0.48345646,0.00018272309,0.018796925,0.0024323913,0.49513155
0.44278368,0.035706483,0.45762122,0.031102097,0.032786485
0.059850585,0.008545153,0.004545162,0.73962235,0.18743674
0.08515336,0.01053548,0.20296474,0.009284928,0.6920615
0.50575334,0.00022918647,0.019872995,0.00222496,0.4719195
0.017160261,0.021779945,0.7541891,0.071042195,0.1358285
0.303611,0.44756234,0.1921913,0.04499543,0.011639933
0.048645396,0.008522873,0.0041295793,0.7396177,0.19908446
0.19478393,5.8292144e-06,0.45372248,7.175258e-05,0.35141605
0.48676413,0.00015213572,0.0023088243,9.062653e-06,0.5107659
0.43581313,0.20947927,0.20412469,0.13533959,0.01524337
0.02370959,0.0048876274,0.0018415964,0.8680627,0.10149846
0.34578282,0.36043674,0.22072488,0.053532757,0.019522797
0.07849224,0.0013635699,0.18065898,0.4808176,0.25866762
0.26034516,0.3782377,0.012114748,0.00021451336,0.34908783
0.005987959,0.5843749,0.031254597,9.1172034e-05,0.3782914
0.42895985,4.5325018e-05,6.236061e-05,6.085602e-06,0.5709264
0.56256205,0.25236636,0.17435282,0.00074607815,0.0099727
0.010876991,0.6283613,2.4414084e-07,6.6769445e-07,0.36076075
0.086913496,0.7088201,3.4958914e-06,5.6841486e-07,0.20426236
0.040534995,0.0070538796,0.7531813,0.0010637285,0.19816609
0.43724495,8.785723e-05,0.0031055538,8.2955585e-06,0.55955344
0.012120482,0.6561326,0.007940535,0.00012907508,0.3236774
0.2069311,0.16168016,0.3987365,0.2154169,0.017235365
0.73338634,0.018017333,0.10815891,0.12472286,0.015714655
0.2612465,0.37211654,0.3451857,0.003706014,0.017745165
0.5776734,4.9008024e-05,0.008252352,0.012617995,0.40140736
0.28928724,0.48982483,0.191826,0.01799013,0.0110718105
0.3405118,0.0005615375,0.0074806614,0.650664,0.0007819796
0.011094325,0.23832849,0.020173432,6.8153095e-05,0.73033565
0.46882296,0.3870205,0.11754494,0.0025207205,0.024090922
0.23800802,0.09401138,0.66389346,0.0010631211,0.0030240365
0.024695428,0.0051850425,0.0035356358,0.8626897,0.103894204
0.5577579,0.00013266376,0.011850354,0.014346712,0.41591236
0.05119824,0.03293986,0.823681,0.0003815467,0.09179937
0.49594897,0.17309345,0.08808104,0.00069321017,0.24218333
0.5057717,0.3155433,0.14236611,0.0024409434,0.033877924
0.36574945,0.22895063,0.38809887,0.0030248263,0.014176197
0.007840803,0.6041908,3.1675216e-07,1.1278395e-06,0.38796696
0.05804747,0.007893368,0.003965901,0.7498771,0.18021616
0.06622665,0.010421137,0.0085785445,0.5749469,0.33982682
0.04929563,0.014802262,0.6313043,0.025792668,0.27880508
0.3261445,1.8907598e-05,0.1820775,0.00017284809,0.49158627
0.6240315,0.0004485127,0.004209443,1.7449918e-05,0.37129313
0.43806422,0.33748743,0.19317456,0.0021598174,0.029113939
0.369865,0.27201617,0.06667702,0.0022232346,0.28921857
0.43606162,0.24877839,0.22399628,0.08222763,0.008936127
0.064130776,3.1548109e-06,0.36714116,1.085662e-05,0.56871396
0.51662034,0.0009512841,0.0006782098,1.4393771e-05,0.4817358
0.005430319,0.7782855,1.4657937e-07,5.56813e-07,0.21628347
0.57041925,0.2700982,0.14102049,0.0064053577,0.012056699
0.23726185,1.1732363e-05,0.39823696,0.00012003575,0.36436945
0.21834296,0.08042692,0.6808927,0.0037608664,0.016576543
0.12178497,0.65292937,6.3660545e-06,1.184731e-06,0.22527817
0.19127929,0.43943092,3.1879472e-06,3.4623312e-07,0.3692862
0.27552232,0.32877034,0.33218342,0.050067898,0.013455974
0.0065058777,0.7079668,0.0067853695,0.00026955045,0.27847242
0.34988955,0.45551816,0.14578107,0.027145498,0.021665743
0.025815776,0.74759406,0.036587175,0.0007016585,0.1893014
0.021244116,0.5909711,0.03440097,2.5552088e-05,0.35335824
0.057704926,4.9055634e-06,0.74156666,1.1344019e-05,0.20071216
0.0053515206,0.7150508,2.1624838e-07,5.6541694e-07,0.27959684
0.6142424,0.0007785916,0.0013474763,1.240248e-05,0.38361922
0.019145833,0.76509273,8.794553e-07,9.678641e-07,0.21575955
0.44197327,0.0002988995,7.1837945e-05,7.877934e-06,0.55764806
0.18052538,0.05673045,0.5514159,0.0012626061,0.21006557
0.5083743,0.25338703,0.2298612,0.0017361775,0.0066413027
0.35073003,0.46867564,0.15192299,0.016543042,0.012128291
0.15136279,0.0020638828,0.014060299,0.8310496,0.0014634096
0.4134821,0.2682887,0.18489362,0.11702478,0.016310781
0.38596678,0.00062446203,0.019125374,0.044109367,0.55017406
0.009757369,0.5372138,0.011979485,1.172069e-05,0.44103763
0.13445152,0.037618075,0.07368758,0.7527909,0.0014519731
0.70264965,0.00045563508,0.0012298768,3.9029675e-07,0.2956645
0.015746208,0.69371593,0.023344846,3.7667643e-05,0.26715538
0.25161907,1.8121e-05,0.42737845,5.1999665e-05,0.32093236
0.066372775,0.01555849,0.010016773,0.482572,0.42547998
0.46635836,0.36210784,0.14948086,0.0029635397,0.019089367
0.34803104,0.018279344,0.011555264,0.30603072,0.3161036
0.02521283,1.6985605e-06,0.7578786,3.3429134e-07,0.21690652
0.0095657995,0.0025618286,0.0019748288,0.9449525,0.040945023
0.009756788,0.6331818,0.0077330554,1.10009605e-05,0.3493173
0.363363,0.11260587,0.17540833,0.33970195,0.008920816
0.5452185,0.000158648,0.018917402,0.005593682,0.43011174
0.74766654,0.011431913,0.23040332,0.00016490638,0.0103333155
0.41537488,0.23614569,0.09145215,0.0008444035,0.25618282
0.21833088,0.08037119,0.69120127,0.0009058043,0.009190899
0.49058563,0.10599471,0.25075862,0.0039837565,0.1486774
0.25400028,0.15562339,0.5314926,0.002697927,0.05618578
0.57012856,0.00013934851,0.009679021,0.019375801,0.4006772
0.5093158,7.270002e-05,0.05939333,1.807682e-05,0.43120012
0.40042773,0.3033297,0.26527554,0.006112933,0.02485407
0.49986234,5.998587e-05,0.03515351,0.0009866725,0.46393752
0.6815843,0.2651667,0.043680683,0.002224561,0.007343727
0.41988647,0.008423712,0.5691747,5.0291696e-05,0.0024648092
0.41987407,0.38821915,0.16234739,0.0025906484,0.026968678
0.50788796,0.00014589338,0.010724817,0.005032069,0.47620922
0.3940466,0.00014946747,4.2663884e-05,9.84033e-06,0.6057514
0.3994873,0.39644843,0.12418227,0.030063586,0.04981838
0.68326527,0.0003724115,0.1224489,5.661766e-05,0.19385687
0.062549986,0.026003648,1.0164074e-06,7.5992624e-08,0.9114453
0.46348512,0.1917844,0.3151711,0.0057551586,0.02380427
0.31001458,0.091409534,0.30944788,0.0036872898,0.28544074
0.95991313,0.005410691,0.027474219,0.0041957614,0.0030061572
0.034608305,0.025941122,0.4230782,0.09524486,0.42112756
0.132118,4.897207e-06,0.5249803,5.7644924e-05,0.3428392
0.0040481067,0.8577284,1.6913606e-07,3.3323371e-07,0.13822298
0.46166155,0.0015570084,0.0001343505,7.104809e-08,0.53664696
0.06431611,0.008259379,0.0034224705,0.754605,0.16939706
0.6500466,0.20747983,0.12147007,0.0026166425,0.018386893
0.5490436,0.00040923484,0.0038874303,7.0519185e-08,0.44665962
0.23895112,0.47887552,0.260549,0.004062648,0.01756163
0.32617062,9.8184955e-06,0.1611658,6.801686e-05,0.51258564
0.137832,9.494438e-06,0.5262336,2.6613745e-05,0.33589825
0.59954923,0.0013095464,0.00030603242,7.5973157e-06,0.3988276
0.009676636,0.5468943,2.8771703e-07,5.6410323e-07,0.4434282
0.003076447,0.23002835,7.2517054e-08,6.9528625e-07,0.7668945
0.006115909,0.60464936,2.6247676e-07,6.936517e-07,0.38923377
0.08241596,0.029711878,0.8400163,0.030432481,0.017423384
0.28820476,0.19699125,0.49931553,0.0017269545,0.013761555
0.084439605,2.7400456e-06,0.5312319,7.808489e-05,0.38424775
0.3701999,0.16427767,0.45524937,0.0014728971,0.008800206
0.0024183453,0.16283923,0.0033217957,2.058626e-06,0.83141863
0.6981494,0.00046718048,0.08259721,0.0024668814,0.21631938
0.0064429687,0.75589514,1.7733724e-07,6.110243e-07,0.23766112
0.27233055,0.53879607,0.16647433,0.0088916905,0.013507359
0.37299258,6.011487e-05,0.00010601665,1.4176283e-05,0.62682706
0.23496206,0.26662722,0.46089572,0.0022631276,0.03525196
0.6724087,0.0023417687,0.00048742015,7.706544e-06,0.32475433
0.6303971,0.0023292212,0.0003184087,9.5045725e-06,0.36694586
0.36650226,0.00012863039,0.007893677,0.033392575,0.5920829
0.0052139936,0.57304215,0.00581187,3.5484347e-05,0.4158965
0.034357876,0.005886974,0.0030018326,0.84426564,0.11248773
0.102362916,0.04151777,0.8525189,0.00083928613,0.0027610979
0.025540635,0.0051940014,0.0022816474,0.8684007,0.09858305
0.024403924,0.38066927,4.899315e-07,3.9721215e-07,0.5949259
0.0013273547,0.39930618,0.0071967817,6.0527254e-05,0.5921092
0.016551325,0.007741874,0.3554955,0.0012474223,0.61896384
0.009402269,0.49982458,0.0024061564,6.417827e-06,0.48836046
0.5406958,0.0005895009,0.0006340812,2.1246686e-05,0.45805943
